tig00000005	16775	16800	tig00000005:16776-16800	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16800	16825	tig00000005:16801-16825	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16825	16850	tig00000005:16826-16850	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16850	16875	tig00000005:16851-16875	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16875	16900	tig00000005:16876-16900	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16900	16925	tig00000005:16901-16925	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16925	16950	tig00000005:16926-16950	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16950	16975	tig00000005:16951-16975	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	16975	17000	tig00000005:16976-17000	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17000	17025	tig00000005:17001-17025	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17025	17050	tig00000005:17026-17050	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17050	17075	tig00000005:17051-17075	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17075	17100	tig00000005:17076-17100	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17100	17125	tig00000005:17101-17125	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17125	17150	tig00000005:17126-17150	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17150	17175	tig00000005:17151-17175	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17175	17200	tig00000005:17176-17200	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17200	17225	tig00000005:17201-17225	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17225	17250	tig00000005:17226-17250	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17250	17275	tig00000005:17251-17275	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17275	17300	tig00000005:17276-17300	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17300	17325	tig00000005:17301-17325	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17325	17350	tig00000005:17326-17350	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17350	17375	tig00000005:17351-17375	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17375	17400	tig00000005:17376-17400	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17400	17425	tig00000005:17401-17425	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17425	17450	tig00000005:17426-17450	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17450	17475	tig00000005:17451-17475	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17475	17500	tig00000005:17476-17500	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17500	17525	tig00000005:17501-17525	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17525	17550	tig00000005:17526-17550	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17550	17575	tig00000005:17551-17575	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17575	17600	tig00000005:17576-17600	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17600	17625	tig00000005:17601-17625	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17625	17650	tig00000005:17626-17650	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17650	17675	tig00000005:17651-17675	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17675	17700	tig00000005:17676-17700	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17700	17725	tig00000005:17701-17725	tig00000005	15373	17725	E745S_03034	NA	hypothetical protein	+	25
tig00000005	17800	17825	tig00000005:17801-17825	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	12
tig00000005	17825	17850	tig00000005:17826-17850	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	17850	17875	tig00000005:17851-17875	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	17875	17900	tig00000005:17876-17900	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	17900	17925	tig00000005:17901-17925	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	17925	17950	tig00000005:17926-17950	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	17950	17975	tig00000005:17951-17975	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	17975	18000	tig00000005:17976-18000	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18000	18025	tig00000005:18001-18025	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18025	18050	tig00000005:18026-18050	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18050	18075	tig00000005:18051-18075	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18075	18100	tig00000005:18076-18100	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18100	18125	tig00000005:18101-18125	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18125	18150	tig00000005:18126-18150	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18150	18175	tig00000005:18151-18175	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18175	18200	tig00000005:18176-18200	tig00000005	17813	18200	E745S_03035	NA	hypothetical protein	+	25
tig00000005	18500	18525	tig00000005:18501-18525	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	1
tig00000005	18525	18550	tig00000005:18526-18550	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18550	18575	tig00000005:18551-18575	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18575	18600	tig00000005:18576-18600	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18600	18625	tig00000005:18601-18625	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18625	18650	tig00000005:18626-18650	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18650	18675	tig00000005:18651-18675	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18675	18700	tig00000005:18676-18700	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18700	18725	tig00000005:18701-18725	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18725	18750	tig00000005:18726-18750	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18750	18775	tig00000005:18751-18775	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18775	18800	tig00000005:18776-18800	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18800	18825	tig00000005:18801-18825	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18825	18850	tig00000005:18826-18850	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18850	18875	tig00000005:18851-18875	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18875	18900	tig00000005:18876-18900	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18900	18925	tig00000005:18901-18925	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18925	18950	tig00000005:18926-18950	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18950	18975	tig00000005:18951-18975	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	18975	19000	tig00000005:18976-19000	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	19000	19025	tig00000005:19001-19025	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	19025	19050	tig00000005:19026-19050	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	19050	19075	tig00000005:19051-19075	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	19075	19100	tig00000005:19076-19100	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	19100	19125	tig00000005:19101-19125	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	25
tig00000005	19125	19150	tig00000005:19126-19150	tig00000005	18524	19142	E745S_03036	bin3_3	Putative transposon Tn552 DNA-invertase bin3	+	17
tig00000005	19175	19200	tig00000005:19176-19200	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	18
tig00000005	19200	19225	tig00000005:19201-19225	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19225	19250	tig00000005:19226-19250	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19250	19275	tig00000005:19251-19275	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19275	19300	tig00000005:19276-19300	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19300	19325	tig00000005:19301-19325	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19325	19350	tig00000005:19326-19350	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19350	19375	tig00000005:19351-19375	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19375	19400	tig00000005:19376-19400	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19400	19425	tig00000005:19401-19425	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19425	19450	tig00000005:19426-19450	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19450	19475	tig00000005:19451-19475	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	25
tig00000005	19475	19500	tig00000005:19476-19500	tig00000005	19182	19482	E745S_03037	ligA_2	DNA ligase	+	7
tig00000005	19500	19525	tig00000005:19501-19525	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	10
tig00000005	19525	19550	tig00000005:19526-19550	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	25
tig00000005	19550	19575	tig00000005:19551-19575	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	25
tig00000005	19575	19600	tig00000005:19576-19600	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	25
tig00000005	19600	19625	tig00000005:19601-19625	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	25
tig00000005	19625	19650	tig00000005:19626-19650	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	25
tig00000005	19650	19675	tig00000005:19651-19675	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	25
tig00000005	19675	19700	tig00000005:19676-19700	tig00000005	19515	19683	E745S_03038	NA	hypothetical protein	+	8
tig00000005	19725	19750	tig00000005:19726-19750	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	23
tig00000005	19750	19775	tig00000005:19751-19775	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19775	19800	tig00000005:19776-19800	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19800	19825	tig00000005:19801-19825	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19825	19850	tig00000005:19826-19850	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19850	19875	tig00000005:19851-19875	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19875	19900	tig00000005:19876-19900	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19900	19925	tig00000005:19901-19925	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19925	19950	tig00000005:19926-19950	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19950	19975	tig00000005:19951-19975	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	19975	20000	tig00000005:19976-20000	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20000	20025	tig00000005:20001-20025	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20025	20050	tig00000005:20026-20050	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20050	20075	tig00000005:20051-20075	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20075	20100	tig00000005:20076-20100	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20100	20125	tig00000005:20101-20125	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20125	20150	tig00000005:20126-20150	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20150	20175	tig00000005:20151-20175	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20175	20200	tig00000005:20176-20200	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20200	20225	tig00000005:20201-20225	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20225	20250	tig00000005:20226-20250	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20250	20275	tig00000005:20251-20275	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20275	20300	tig00000005:20276-20300	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20300	20325	tig00000005:20301-20325	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	25
tig00000005	20325	20350	tig00000005:20326-20350	tig00000005	19727	20333	E745S_03039	bin3_4	Putative transposon Tn552 DNA-invertase bin3	-	8
tig00000005	20450	20475	tig00000005:20451-20475	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	18
tig00000005	20475	20500	tig00000005:20476-20500	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20500	20525	tig00000005:20501-20525	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20525	20550	tig00000005:20526-20550	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20550	20575	tig00000005:20551-20575	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20575	20600	tig00000005:20576-20600	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20600	20625	tig00000005:20601-20625	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20625	20650	tig00000005:20626-20650	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20650	20675	tig00000005:20651-20675	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20675	20700	tig00000005:20676-20700	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20700	20725	tig00000005:20701-20725	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20725	20750	tig00000005:20726-20750	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20750	20775	tig00000005:20751-20775	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20775	20800	tig00000005:20776-20800	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20800	20825	tig00000005:20801-20825	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20825	20850	tig00000005:20826-20850	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20850	20875	tig00000005:20851-20875	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20875	20900	tig00000005:20876-20900	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20900	20925	tig00000005:20901-20925	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20925	20950	tig00000005:20926-20950	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20950	20975	tig00000005:20951-20975	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	20975	21000	tig00000005:20976-21000	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21000	21025	tig00000005:21001-21025	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21025	21050	tig00000005:21026-21050	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21050	21075	tig00000005:21051-21075	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21075	21100	tig00000005:21076-21100	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21100	21125	tig00000005:21101-21125	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21125	21150	tig00000005:21126-21150	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21150	21175	tig00000005:21151-21175	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21175	21200	tig00000005:21176-21200	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21200	21225	tig00000005:21201-21225	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21225	21250	tig00000005:21226-21250	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21250	21275	tig00000005:21251-21275	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21275	21300	tig00000005:21276-21300	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21300	21325	tig00000005:21301-21325	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21325	21350	tig00000005:21326-21350	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21350	21375	tig00000005:21351-21375	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21375	21400	tig00000005:21376-21400	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21400	21425	tig00000005:21401-21425	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21425	21450	tig00000005:21426-21450	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21450	21475	tig00000005:21451-21475	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21475	21500	tig00000005:21476-21500	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21500	21525	tig00000005:21501-21525	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21525	21550	tig00000005:21526-21550	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21550	21575	tig00000005:21551-21575	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21575	21600	tig00000005:21576-21600	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21600	21625	tig00000005:21601-21625	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21625	21650	tig00000005:21626-21650	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21650	21675	tig00000005:21651-21675	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21675	21700	tig00000005:21676-21700	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21700	21725	tig00000005:21701-21725	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21725	21750	tig00000005:21726-21750	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21750	21775	tig00000005:21751-21775	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21775	21800	tig00000005:21776-21800	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21800	21825	tig00000005:21801-21825	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	25
tig00000005	21825	21850	tig00000005:21826-21850	tig00000005	20457	21828	E745S_03040	NA	Tn3 family transposase TnBth1	+	3
tig00000005	21850	21875	tig00000005:21851-21875	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	10
tig00000005	21875	21900	tig00000005:21876-21900	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	21900	21925	tig00000005:21901-21925	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	21925	21950	tig00000005:21926-21950	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	21950	21975	tig00000005:21951-21975	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	21975	22000	tig00000005:21976-22000	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22000	22025	tig00000005:22001-22025	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22025	22050	tig00000005:22026-22050	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22050	22075	tig00000005:22051-22075	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22075	22100	tig00000005:22076-22100	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22100	22125	tig00000005:22101-22125	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22125	22150	tig00000005:22126-22150	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22150	22175	tig00000005:22151-22175	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22175	22200	tig00000005:22176-22200	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22200	22225	tig00000005:22201-22225	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22225	22250	tig00000005:22226-22250	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22250	22275	tig00000005:22251-22275	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22275	22300	tig00000005:22276-22300	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22300	22325	tig00000005:22301-22325	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22325	22350	tig00000005:22326-22350	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22350	22375	tig00000005:22351-22375	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22375	22400	tig00000005:22376-22400	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22400	22425	tig00000005:22401-22425	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22425	22450	tig00000005:22426-22450	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22450	22475	tig00000005:22451-22475	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22475	22500	tig00000005:22476-22500	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22500	22525	tig00000005:22501-22525	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	25
tig00000005	22525	22550	tig00000005:22526-22550	tig00000005	21865	22546	E745S_03041	NA	IS6 family transposase IS1216E	+	21
tig00000005	22675	22700	tig00000005:22676-22700	tig00000005	22683	23001	E745S_03042	NA	hypothetical protein	+	17
tig00000005	22700	22725	tig00000005:22701-22725	tig00000005	22683	23001	E745S_03042	NA	hypothetical protein	+	25
tig00000005	22725	22750	tig00000005:22726-22750	tig00000005	22683	23001	E745S_03042	NA	hypothetical protein	+	25
tig00000005	22750	22775	tig00000005:22751-22775	tig00000005	22683	23001	E745S_03042	NA	hypothetical protein	+	25
tig00000005	22775	22800	tig00000005:22776-22800	tig00000005	22683	23001	E745S_03042	NA	hypothetical protein	+	25
tig00000005	22800	22825	tig00000005:22801-22825	tig00000005	22683	23001	E745S_03042	NA	hypothetical protein	+	25
